gene,log2fc,statistic,pvalue,fdr,method,group1,group2
KIAA0355,-2.8864298288501846,-1.7386066737032801,0.0821039718378818,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NOP58,-3.1438022010088322,-1.737636041977815,0.08227496488957187,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SCAF11,-1.7384578370872124,-1.7365660642897014,0.08246379387835422,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
RPL36A,-2.972603253106596,-1.7339349616612474,0.08292962368411676,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PAG1,2.7885294581757174,1.729190892544614,0.08377493581589417,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ERC1,-1.9850927361802535,-1.72537908595523,0.08445917781665457,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CCDC170,-3.341319339031618,-1.7247780554261514,0.08456747794834114,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
H3F3A,4.255141926314386,1.7221484615897575,0.08504262820876099,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SRSF10,-3.3375301251489926,-1.7151335896996234,0.08632073717671875,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SPPL2A,-2.058858118522041,-1.7040171935669826,0.0883778751522086,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CCL3L1,-2.88886392038293,-1.703678976883411,0.08844107780491028,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CDKAL1,-3.0467311032550937,-1.6993935293851683,0.08924506034004726,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NFE2L2,4.117766194164225,1.6985706331338857,0.08940011361627634,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
M6PR,-2.879827194896132,-1.6948781283093237,0.09009854240432619,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CDC40,-2.878437075716983,-1.6932648561606882,0.09040506440270572,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
IGHG3,-3.351062335611005,-1.692698487981289,0.09051287323223232,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
XPO6,4.1187011375361475,1.692003981855399,0.09064521441638959,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
THAP9-AS1,-2.8687465819153695,-1.6906738180145324,0.09089911747865735,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NDUFA13,-3.75592567003724,-1.6885259797174996,0.09131030619247771,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LCP1,4.234808818953202,1.6793913068220931,0.09307580640169669,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TRIM44,-2.932319137712163,-1.6782144790780373,0.09330523616042134,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
JARID2,4.125140504837634,1.6778499969799665,0.09337638613719235,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NOL7,-3.6162062058901125,-1.669986808863135,0.09492197351348933,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TRIP4,-2.785084216155739,-1.6679577029992372,0.09532412356120193,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PDE4B,2.2590850036490018,1.6621850018841644,0.09647568628007376,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LCP2,4.13564374237572,1.660264861541168,0.0968611813246826,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
