gene,log2fc,statistic,pvalue,fdr,method,group1,group2
GAPDH,0.895754114385868,1.2880902235665974,0.19771455811654948,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RGS5,3.089417866505136,1.2842335732768362,0.19906024132325306,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
HLA-DMB,-1.781103654387072,-1.281556702287367,0.19999819702636024,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
UBE2M,3.0471612410892517,1.2780565310070764,0.2012294944008428,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PLXDC2,-1.2929773238124167,-1.2754628347331853,0.202145470663456,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
KHDRBS1,1.6490810752487997,1.2745949830730021,0.20245263414203463,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CAVIN2,3.6039333239802067,1.2673618677443992,0.20502592801891395,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
GYPC,3.456743854434802,1.2656581766090496,0.20563548798795583,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PAK2,2.2799919980989265,1.264474019469724,0.20605994005872852,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
HLA-DRB5,1.668177795630571,1.2617481422153223,0.20703942769414585,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
UQCRC2,2.472537094222035,1.259616202381687,0.20780784776698147,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
IL32,2.7370432156061946,1.2560226105792036,0.2091077724612873,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPL5,0.8047033558625438,1.2528182412313569,0.21027186155800426,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CASP1,-1.6387290376164185,-1.2512520965275267,0.210842516629426,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CALM3,1.8908463698956601,1.2491014396244005,0.21162797416112245,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MT1E,2.4540481695451413,1.2441782163931026,0.213433979156332,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MNDA,2.057287196510016,1.2355460824184683,0.2166273370332077,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
GADD45B,-1.5942551284408308,-1.2354651042173816,0.21665745589484597,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ATRX,1.741281622737754,1.2341567843526715,0.21714448734371206,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPL23,0.847430784678181,1.2331415437257451,0.21752296024452356,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
FEZ2,2.291861844743436,1.2326159377986403,0.21771908783172722,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PLIN2,-1.676351864413951,-1.232540378075429,0.21774729306588725,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CYBA,-0.8568887355675662,-1.228822159853822,0.21913849118454376,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SLC11A1,-2.407577496588344,-1.2280911411920676,0.21941275618010125,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
TOMM7,1.1879309638039377,1.2259210605240654,0.2202283825587601,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
FYN,1.903166699431483,1.2199469538780328,0.22248498460532973,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
LGMN,1.6878206150985027,1.2175290887559802,0.22340297583065116,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SEC61B,-1.276535575243157,-1.2159132816573661,0.22401795804069968,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPL22,0.8615670945386165,1.2159084531600155,0.22401979759688762,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
