gene,log2fc,statistic,pvalue,fdr,method,group1,group2
RAB8B,3.819997366236743,3.184538990131372,0.0014498477788312874,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
FOXO1,2.328076206958434,3.1839742816257006,0.0014526791844858733,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
NID1,3.096368997144368,3.180779625058956,0.0014687931426381137,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
RBMS1,2.3287233498789566,3.1773187169698702,0.0014864358525760644,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
ITPR1,4.956139333798329,3.1765073225153317,0.0014906002643945433,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
CALM1,1.8791125716698187,3.1755741874955694,0.0014954027875846824,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
CAMK2D,3.305630869467174,3.17468215981945,0.0015000070691608101,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
MT-CO3,1.6787250007724261,3.1741463650614925,0.001502778897006358,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
TSC22D1,2.643881364737684,3.1737849663251625,0.001504651185647456,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
LPAR1,4.07711106040681,3.1735066203796647,0.0015060946696160518,0.013419232127384727,PyDESeq2,GSE173896,GSE227691
LAMA4,3.251349396177344,3.1682607445440607,0.0015335391441980333,0.013599309391944822,PyDESeq2,GSE173896,GSE227691
PAPSS2,2.7381671462254973,3.1667510755561974,0.0015415220968736584,0.013599610375006949,PyDESeq2,GSE173896,GSE227691
MIR99AHG,2.169390236805567,3.165009662028782,0.0015507780133597157,0.013599610375006949,PyDESeq2,GSE173896,GSE227691
MEF2A,3.3685291575174054,3.162719695135735,0.0015630274923305984,0.013599610375006949,PyDESeq2,GSE173896,GSE227691
DDX17,2.067033403088564,3.162268556825921,0.0015654511992217156,0.013599610375006949,PyDESeq2,GSE173896,GSE227691
PHLDB2,2.59712276065517,3.1612089886977985,0.0015711572646105948,0.013599610375006949,PyDESeq2,GSE173896,GSE227691
PTPRD,3.607864065091899,3.1601321233267123,0.0015769760966763376,0.013599610375006949,PyDESeq2,GSE173896,GSE227691
BMPR2,2.6589669948830363,3.149673521003288,0.0016345300974971906,0.014031582572122002,PyDESeq2,GSE173896,GSE227691
